Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-15 00:00:00-04:00,11.436990903635754,11.597867831505141,11.390595561204384,11.550869941711426,460544000,0.0,0.0
2011-08-16 00:00:00-04:00,11.493932222080563,11.54966665511909,11.329439984285399,11.462599754333496,498750000,0.0,0.0
2011-08-17 00:00:00-04:00,11.517734159906889,11.58431365261308,11.387887979295792,11.461397171020508,442061200,0.0,0.0
2011-08-18 00:00:00-04:00,11.172180355428738,11.226710504050994,10.88688013667518,11.027873039245605,851435200,0.0,0.0
2011-08-19 00:00:00-04:00,10.910981708572962,11.056494115414559,10.725100227827571,10.726003646850586,775888400,0.0,0.0
2011-08-22 00:00:00-04:00,10.981480280196852,10.992627813430602,10.697686786193604,10.738357543945312,535315200,0.0,0.0
2011-08-23 00:00:00-04:00,10.854644839729662,11.256535180777513,10.755226913730255,11.255330085754395,656835200,0.0,0.0
2011-08-24 00:00:00-04:00,11.25141342030703,11.41680909646375,11.164949861299812,11.333057403564453,626267600,0.0,0.0
2011-08-25 00:00:00-04:00,10.998648705947268,11.31106270239219,10.996238516289155,11.258943557739258,871346000,0.0,0.0
2011-08-26 00:00:00-04:00,11.182124663302616,11.562625068383456,11.170977933689079,11.555997848510742,641477200,0.0,0.0
2011-08-29 00:00:00-04:00,11.69457593954248,11.79459721047493,11.689153816789812,11.748502731323242,405269200,0.0,0.0
2011-08-30 00:00:00-04:00,11.696687475627087,11.804842763102835,11.635229226837657,11.74910831451416,417922400,0.0,0.0
2011-08-31 00:00:00-04:00,11.76657886861682,11.812069994721426,11.504175485737623,11.59365177154541,522586400,0.0,0.0
2011-09-01 00:00:00-04:00,11.623477141210602,11.669269137519178,11.469830762535022,11.479169845581055,343725200,0.0,0.0
2011-09-02 00:00:00-04:00,11.289672292368552,11.38788591569928,11.202004455893233,11.268885612487793,438939200,0.0,0.0
2011-09-06 00:00:00-04:00,11.067636873259854,11.458078695779694,11.040823919183056,11.44030475616455,509698000,0.0,0.0
2011-09-07 00:00:00-04:00,11.615647140701812,11.616852235900028,11.508395276999364,11.566540718078613,350576800,0.0,0.0
2011-09-08 00:00:00-04:00,11.52044465664652,11.707532040523182,11.517733595055255,11.57286548614502,416158400,0.0,0.0
2011-09-09 00:00:00-04:00,11.566537155649716,11.628898801776835,11.29810751197301,11.372220039367676,564813200,0.0,0.0
2011-09-12 00:00:00-04:00,11.237252848228108,11.474650097874934,11.204112739860037,11.446331977844238,467832400,0.0,0.0
2011-09-13 00:00:00-04:00,11.512610018375774,11.635225606221805,11.4556704922558,11.587325096130371,440560400,0.0,0.0
2011-09-14 00:00:00-04:00,11.659630357500246,11.81598782394823,11.621670666966576,11.72831916809082,534724400,0.0,0.0
2011-09-15 00:00:00-04:00,11.79248931232001,11.859672156512145,11.746395632086308,11.838582992553711,417818800,0.0,0.0
2011-09-16 00:00:00-04:00,11.916310898925666,12.065738677978516,11.900946337709977,12.065738677978516,698513200,0.0,0.0
2011-09-19 00:00:00-04:00,11.960295160578221,12.449251662296149,11.90606829168829,12.40104866027832,823860800,0.0,0.0
2011-09-20 00:00:00-04:00,12.510104967067946,12.739369853254813,12.387791049371089,12.455877304077148,775754000,0.0,0.0
2011-09-21 00:00:00-04:00,12.642358150590644,12.701105307081532,12.412190707614656,12.41640853881836,605976000,0.0,0.0
2011-09-22 00:00:00-04:00,12.08170556868401,12.346519176924678,11.951256842936038,12.105504989624023,968480800,0.0,0.0
2011-09-23 00:00:00-04:00,12.05911095754295,12.253729797474676,12.046156587211104,12.180220603942871,546277200,0.0,0.0
2011-09-26 00:00:00-04:00,12.04645578813992,12.17057815513257,11.78857190345039,12.146175384521484,812876400,0.0,0.0
2011-09-27 00:00:00-04:00,12.313678815729945,12.329344244732066,11.992227398304522,12.028379440307617,632497600,0.0,0.0
2011-09-28 00:00:00-04:00,12.056398880956479,12.163349060036321,11.945532545031622,11.960597038269043,429637600,0.0,0.0
2011-09-29 00:00:00-04:00,12.10851866937013,12.117255206496472,11.635227630886776,11.766580581665039,651086800,0.0,0.0
2011-09-30 00:00:00-04:00,11.66264215982894,11.715967210583619,11.483689577228136,11.487907409667969,547640800,0.0,0.0
2011-10-03 00:00:00-04:00,11.459287842887898,11.527674973375806,11.242375568399588,11.285455703735352,669099200,0.0,0.0
2011-10-04 00:00:00-04:00,11.284554281564194,11.502370013616705,10.672079518433941,11.22219181060791,1233677200,0.0,0.0
2011-10-05 00:00:00-04:00,11.082403466245118,11.4427180450552,10.854645323539874,11.39542007446289,786469600,0.0,0.0
2011-10-06 00:00:00-04:00,11.247193852767028,11.592144616531785,11.201100180735466,11.368906021118164,812582400,0.0,0.0
2011-10-07 00:00:00-04:00,11.321006807447743,11.380054858041998,11.101383455888703,11.140849113464355,535458000,0.0,0.0
2011-10-10 00:00:00-04:00,11.420724517402506,11.713555335998535,11.394212429772802,11.713555335998535,442514800,0.0,0.0
2011-10-11 00:00:00-04:00,11.826832401303601,12.146476998590826,11.794597318116326,12.059410095214844,605687600,0.0,0.0
2011-10-12 00:00:00-04:00,12.271806790289267,12.329348077639573,12.054894470837695,12.116654396057129,622286000,0.0,0.0
2011-10-13 00:00:00-04:00,12.200700657211803,12.304638862609863,12.136531379173848,12.304638862609863,426185200,0.0,0.0
2011-10-14 00:00:00-04:00,12.557706024804823,12.713460922241211,12.51070732318494,12.713460922241211,573367200,0.0,0.0
2011-10-17 00:00:00-04:00,12.705630987829789,12.855059576634904,12.530895399505802,12.652909278869629,686044800,0.0,0.0
2011-10-18 00:00:00-04:00,12.70623054081863,12.798117828433842,12.532400010573031,12.720691680908203,881602400,0.0,0.0
2011-10-19 00:00:00-04:00,12.091344723121878,12.304340019504043,11.98439456098743,12.009099006652832,1104059600,0.0,0.0
2011-10-20 00:00:00-04:00,12.050674537732897,12.061218717160108,11.876241454250637,11.909379959106445,549270400,0.0,0.0
2011-10-21 00:00:00-04:00,11.993435070565297,12.024766739771898,11.772003262917579,11.835871696472168,621244400,0.0,0.0
2011-10-24 00:00:00-04:00,11.935591666810451,12.24649815697841,11.912093116900738,12.224506378173828,502138000,0.0,0.0
2011-10-25 00:00:00-04:00,12.202212796578259,12.24800560831392,11.971744380119338,11.983492851257324,430427200,0.0,0.0
2011-10-26 00:00:00-04:00,12.103697483646762,12.127498513794125,11.844306800295671,12.068751335144043,456304800,0.0,0.0
2011-10-27 00:00:00-04:00,12.27842959928519,12.32181301295541,12.10761183253916,12.19196605682373,494664800,0.0,0.0
2011-10-28 00:00:00-04:00,12.14105047176497,12.24197513935287,12.126288464270347,12.199797630310059,322842800,0.0,0.0
2011-10-31 00:00:00-04:00,12.123578370537844,12.331754067111152,12.082304276972069,12.194677352905273,385501200,0.0,0.0
2011-11-01 00:00:00-04:00,11.972646483286526,12.03561068747429,11.846415594449322,11.945531845092773,531790000,0.0,0.0
2011-11-02 00:00:00-04:00,12.053386472934896,12.063930652422565,11.903354552122266,11.972646713256836,327350800,0.0,0.0
2011-11-03 00:00:00-04:00,12.022654700223034,12.153103404113502,11.910884966796832,12.14316177368164,441386400,0.0,0.0
2011-11-04 00:00:00-04:00,12.111830078315707,12.154308465615628,12.025366532899568,12.057903289794922,302229200,0.0,0.0
2011-11-07 00:00:00-05:00,12.047963328672386,12.050674390260458,11.934084261525756,12.042539596557617,270275600,0.0,0.0
2011-11-08 00:00:00-05:00,12.117252547129711,12.29168640218399,12.097670158542602,12.238361358642578,400442000,0.0,0.0
2011-11-09 00:00:00-05:00,11.959388016546104,12.077484892248922,11.876841437055049,11.90847396850586,558684000,0.0,0.0
2011-11-10 00:00:00-05:00,11.961200795506922,11.966623724376596,11.51291580038399,11.6054048538208,744752400,0.0,0.0
2011-11-11 00:00:00-05:00,11.64727655496758,11.710241555460442,11.455972168209048,11.587325096130371,653786000,0.0,0.0
2011-11-14 00:00:00-05:00,11.554182598565554,11.606302538882042,11.393909035725,11.425843238830566,432905200,0.0,0.0
2011-11-15 00:00:00-05:00,11.472241434580049,11.734343145140478,11.431570687545475,11.71415901184082,430810800,0.0,0.0
2011-11-16 00:00:00-05:00,11.726811975629408,11.783751505477813,11.578286838254453,11.59184455871582,349210400,0.0,0.0
2011-11-17 00:00:00-05:00,11.568043074704397,11.586119498293465,11.312569390399414,11.370111465454102,479900400,0.0,0.0
2011-11-18 00:00:00-05:00,11.415603660530156,11.447838745578991,11.293891477039677,11.295699119567871,371938000,0.0,0.0
2011-11-21 00:00:00-05:00,11.158922344193615,11.19748537889044,11.02365406915748,11.117047309875488,447980400,0.0,0.0
2011-11-22 00:00:00-05:00,11.177600956686055,11.38577665806962,11.175190767094577,11.342996597290039,409021200,0.0,0.0
2011-11-23 00:00:00-05:00,11.282746574292329,11.322815587910103,11.05287989134778,11.056194305419922,428271200,0.0,0.0
2011-11-25 00:00:00-05:00,11.099271550731837,11.181517260456154,10.945625180119167,10.953157424926758,254760800,0.0,0.0
2011-11-28 00:00:00-05:00,11.217670896862773,11.349324708134127,11.156815209150087,11.33124828338623,346413200,0.0,0.0
2011-11-29 00:00:00-05:00,11.322812201113138,11.412891030213085,11.152897849165015,11.243277549743652,375855200,0.0,0.0
2011-11-30 00:00:00-05:00,11.487006752266907,11.516831653557752,11.396927087349688,11.514421463012695,405938400,0.0,0.0
2011-12-01 00:00:00-05:00,11.52466122579417,11.719279225591414,11.470734435650245,11.687044143676758,387181200,0.0,0.0
2011-12-02 00:00:00-05:00,11.74428690741148,11.858768532710453,11.706628890856637,11.740370750427246,379055600,0.0,0.0
2011-12-05 00:00:00-05:00,11.854549985159084,11.942520316450649,11.761157530514446,11.840088844299316,357210000,0.0,0.0
2011-12-06 00:00:00-05:00,11.825021605805514,11.88889081661362,11.73072576681628,11.778023719787598,283598000,0.0,0.0
2011-12-07 00:00:00-05:00,11.747296772699624,11.77772501541751,11.65179501704155,11.721990585327148,304746400,0.0,0.0
2011-12-08 00:00:00-05:00,11.79309305950323,11.91510613346027,11.756338460191905,11.769292831420898,376356400,0.0,0.0
2011-12-09 00:00:00-05:00,11.835271178556194,11.87112155601952,11.780440148416503,11.858468055725098,296993200,0.0,0.0
2011-12-12 00:00:00-05:00,11.800018754699824,11.866899911552629,11.732836726361846,11.804839134216309,301067200,0.0,0.0
2011-12-13 00:00:00-05:00,11.839786210320426,11.912091099386764,11.66203873605828,11.713555335998535,338928800,0.0,0.0
2011-12-14 00:00:00-05:00,11.649987915211513,11.670474528605144,11.378245449773363,11.453863143920898,406887600,0.0,0.0
2011-12-15 00:00:00-05:00,11.548464653737648,11.560816477673585,11.397228419477084,11.416208267211914,256200000,0.0,0.0
2011-12-16 00:00:00-05:00,11.458984270962281,11.573164188364634,11.435184050741693,11.478867530822754,421478400,0.0,0.0
2011-12-19 00:00:00-05:00,11.522552125861555,11.594253659922785,11.46259905978976,11.514719009399414,235530400,0.0,0.0
2011-12-20 00:00:00-05:00,11.681920565513929,11.933177992939246,11.666857685676094,11.928658485412598,337215200,0.0,0.0
2011-12-21 00:00:00-05:00,11.950954397752026,11.969332498630251,11.809961501445637,11.943724632263184,262948000,0.0,0.0
2011-12-22 00:00:00-05:00,11.960294354261903,12.024465265087175,11.933181323879491,12.006991386413574,202358800,0.0,0.0
2011-12-23 00:00:00-05:00,12.041337811859295,12.158832188554083,12.035312335443745,12.150999069213867,269399200,0.0,0.0
2011-12-27 00:00:00-05:00,12.144066212633655,12.324524747838463,12.14165521838433,12.247400283813477,265076000,0.0,0.0
2011-12-28 00:00:00-05:00,12.258244608545727,12.299216220757692,12.091041333521746,12.130206108093262,228662000,0.0,0.0
2011-12-29 00:00:00-05:00,12.153104248398247,12.220889632765788,12.066038953731132,12.20492172241211,215978000,0.0,0.0
2011-12-30 00:00:00-05:00,12.156418861975705,12.239870487621236,12.155817118919042,12.201308250427246,179662000,0.0,0.0
2012-01-03 00:00:00-05:00,12.333868840123587,12.427261312532849,12.321817887114847,12.388999938964844,302220800,0.0,0.0
2012-01-04 00:00:00-05:00,12.351942081128076,12.49293579989155,12.330251172955675,12.455577850341797,260022000,0.0,0.0
2012-01-05 00:00:00-05:00,12.501068813228626,12.609524150086749,12.432379199698845,12.59385871887207,271269600,0.0,0.0
2012-01-06 00:00:00-05:00,12.646275725302083,12.736052866167825,12.62970607557349,12.725508689880371,318292800,0.0,0.0
2012-01-09 00:00:00-05:00,12.818906188691573,12.886690776307747,12.693879584319774,12.705327987670898,394024400,0.0,0.0
2012-01-10 00:00:00-05:00,12.83125537345386,12.833967239252674,12.698396474450623,12.75081729888916,258196400,0.0,0.0
2012-01-11 00:00:00-05:00,12.733947170104829,12.73906922622119,12.632420729386563,12.73003101348877,215084800,0.0,0.0
2012-01-12 00:00:00-05:00,12.721897535119929,12.740575704380985,12.615549905537938,12.695084571838379,212587200,0.0,0.0
2012-01-13 00:00:00-05:00,12.644169114147548,12.666763436247516,12.612836647539648,12.647481918334961,226021600,0.0,0.0
2012-01-17 00:00:00-05:00,12.779738026447694,12.833665618619715,12.74238089065755,12.794801712036133,242897200,0.0,0.0
2012-01-18 00:00:00-05:00,12.862887350157605,12.938505037041983,12.843004090595764,12.92765998840332,276791200,0.0,0.0
2012-01-19 00:00:00-05:00,12.958992314585569,12.995746098624073,12.849331096488326,12.886688232421875,261738400,0.0,0.0
2012-01-20 00:00:00-05:00,12.878854249851083,12.87915512130918,12.645673238542221,12.662242889404297,413974400,0.0,0.0
2012-01-23 00:00:00-05:00,12.73364618195094,12.907779194456733,12.72249945525104,12.876446723937988,306062400,0.0,0.0
2012-01-24 00:00:00-05:00,12.806851449470173,12.806851449470173,12.639648175360852,12.665556907653809,547638000,0.0,0.0
2012-01-25 00:00:00-05:00,13.690771936072734,13.691072807618506,13.368115359661381,13.45638656616211,958314000,0.0,0.0
2012-01-26 00:00:00-05:00,13.507602600202997,13.520556166342326,13.350341705706647,13.395230293273926,323985200,0.0,0.0
2012-01-27 00:00:00-05:00,13.38649235083995,13.511217279679196,13.369320952451961,13.475065231323242,299709200,0.0,0.0
2012-01-30 00:00:00-05:00,13.427766681930274,13.674504692353699,13.418126724906177,13.64769172668457,379341200,0.0,0.0
2012-01-31 00:00:00-05:00,13.725414823646913,13.80525035039034,13.649495453132701,13.752227783203125,391683600,0.0,0.0
2012-02-01 00:00:00-05:00,13.810374093886967,13.82784716675868,13.724212215578863,13.743492126464844,270046000,0.0,0.0
2012-02-02 00:00:00-05:00,13.734757439225271,13.773018003574444,13.67691448090243,13.711258888244629,186796400,0.0,0.0
2012-02-03 00:00:00-05:00,13.776936827273394,13.858278342822041,13.724515988637219,13.848637580871582,286599600,0.0,0.0
2012-02-06 00:00:00-05:00,13.809470014982766,14.008305863439356,13.804047891944633,13.977877616882324,249412800,0.0,0.0
2012-02-07 00:00:00-05:00,14.016439745108013,14.15201051056639,13.996254002908884,14.124293327331543,316223600,0.0,0.0
2012-02-08 00:00:00-05:00,14.174608021195262,14.36410401143992,14.15050611731025,14.360791206359863,407890000,0.0,0.0
2012-02-09 00:00:00-05:00,14.483703195704388,14.965428989513345,14.477677721606293,14.857575416564941,884214800,0.0,0.0
2012-02-10 00:00:00-05:00,14.790993768170704,14.991636394906013,14.71838721817925,14.865104675292969,631302000,0.0,0.0
2012-02-13 00:00:00-05:00,15.049187042878149,15.178732377472086,14.975677836671583,15.141676902770996,517216000,0.0,0.0
2012-02-14 00:00:00-05:00,15.203730915963511,15.351351013481429,15.123594521444986,15.348339080810547,460398400,0.0,0.0
2012-02-15 00:00:00-05:00,15.492949498659154,15.855372577918926,14.969648646131702,14.993148803710938,1506120000,0.0,0.0
2012-02-16 00:00:00-05:00,14.807268185605905,15.210664541434905,14.660550664639691,15.129924774169922,944552000,0.0,0.0
2012-02-17 00:00:00-05:00,15.157039331865843,15.297430512116168,15.072383403515667,15.127214431762695,535805200,0.0,0.0
2012-02-21 00:00:00-05:00,15.270612249180747,15.510722160339354,15.187462316466055,15.510722160339355,605595200,0.0,0.0
2012-02-22 00:00:00-05:00,15.457400926402354,15.53000589521636,15.336592153447327,15.456195831298828,483302400,0.0,0.0
2012-02-23 00:00:00-05:00,15.517648956211321,15.600498010557937,15.349542267043912,15.557114601135254,568027600,0.0,0.0
2012-02-24 00:00:00-05:00,15.65593397699397,15.753242578883452,15.62490398863351,15.738480567932129,415072000,0.0,0.0
2012-02-27 00:00:00-05:00,15.705344048265951,15.921955480098745,15.553807755495098,15.839408874511719,547582000,0.0,0.0
2012-02-28 00:00:00-05:00,15.905696432561877,16.13014030456543,15.842128833463766,16.13014030456543,600387200,0.0,0.0
2012-02-29 00:00:00-05:00,16.31540084636859,16.497667765858292,16.138858527877655,16.34191131591797,952011200,0.0,0.0
2012-03-01 00:00:00-05:00,16.514541208031066,16.51574791171808,16.231350377824434,16.403072357177734,683270000,0.0,0.0
2012-03-02 00:00:00-05:00,16.396146253888414,16.473269109268834,16.34432717341866,16.42446517944336,431712400,0.0,0.0
2012-03-05 00:00:00-05:00,16.43169244448742,16.493752405674076,15.846631057828047,16.062339782714844,809124400,0.0,0.0
2012-03-06 00:00:00-05:00,15.776139740840467,16.078309664940566,15.551996901136361,15.9749755859375,810238800,0.0,0.0
2012-03-07 00:00:00-05:00,16.172001232387796,16.201525248824822,15.76529060988182,15.987927436828613,798520800,0.0,0.0
2012-03-08 00:00:00-05:00,16.108443244174367,16.35849491782261,16.031017872976786,16.328369140625,516457200,0.0,0.0
2012-03-09 00:00:00-05:00,16.395247253719653,16.501594900879542,16.362107938028522,16.424169540405273,418919200,0.0,0.0
2012-03-12 00:00:00-04:00,16.538948529444035,16.629932403564453,16.479297127420754,16.629932403564453,407282400,0.0,0.0
2012-03-13 00:00:00-04:00,16.79683223138255,17.117379443440417,16.74290383012693,17.11496925354004,690855200,0.0,0.0
2012-03-14 00:00:00-04:00,17.414734252146935,17.91694520900728,17.334897097137397,17.762094497680664,1418844000,0.0,0.0
2012-03-15 00:00:00-04:00,18.064263185699737,18.076314136874796,17.42979589125099,17.64098358154297,1159718000,0.0,0.0
2012-03-16 00:00:00-04:00,17.61567326374413,17.75064067358765,17.413222148978857,17.641281127929688,825487600,0.0,0.0
2012-03-19 00:00:00-04:00,18.02690421427193,18.12933406642884,17.746123528638847,18.109149932861328,901236000,0.0,0.0
2012-03-20 00:00:00-04:00,18.061253374934548,18.283888690537573,17.819336535185467,18.255571365356445,816662000,0.0,0.0
2012-03-21 00:00:00-04:00,18.158555794913458,18.36673150519189,18.118488402416038,18.151325225830078,644042000,0.0,0.0
2012-03-22 00:00:00-04:00,18.00913264978569,18.2115854269267,17.941348055484248,18.05613136291504,623870800,0.0,0.0
